75174	0.334 0.156 0.212 0.511   -1.0
75175	0.012 0.575 0.784 0.346   -1.0
75176	0.633 0.168 0.449 0.577   -1.0
75177	0.221 0.758 0.379 0.012   -1.0
75178	0.860 0.776 0.512 0.085   1.0
75179	0.308 0.940 0.811 0.269   1.0
75180	0.482 0.603 0.200 0.694   -1.0
75181	0.532 0.706 0.688 0.316   1.0
75182	0.387 0.950 0.219 0.836   1.0
75183	0.699 0.057 0.284 0.079   -1.0
75184	0.093 0.939 0.845 0.605   1.0
75185	0.676 0.913 0.964 0.487   1.0
75186	0.008 0.969 0.785 0.209   -1.0
75187	0.899 0.741 0.369 0.587   1.0
75188	0.420 0.974 0.006 0.639   1.0
75189	0.533 0.339 0.867 0.816   1.0
75190	0.936 0.909 0.357 0.782   1.0
75191	0.380 0.457 0.428 0.344   -1.0
75192	0.610 0.353 0.913 0.396   1.0
75193	0.576 0.295 0.302 0.944   1.0
75194	0.358 0.365 0.856 0.365   -1.0
75195	0.667 0.897 0.343 0.534   1.0
75196	0.760 0.471 0.623 0.117   -1.0
75197	0.137 0.497 0.710 0.565   -1.0
75198	0.654 0.176 0.194 0.568   -1.0
75199	0.755 0.143 0.866 0.057   -1.0
75200	0.748 0.415 0.452 0.605   1.0
75201	0.456 0.272 0.677 0.799   1.0
75202	0.391 0.560 0.277 0.014   -1.0
75203	0.530 0.151 0.174 0.239   -1.0
75204	0.016 0.894 0.892 0.210   1.0
75205	0.464 0.966 0.604 0.330   1.0
75206	0.692 0.079 0.438 0.145   -1.0
75207	0.218 0.601 0.955 0.896   1.0
75208	0.761 0.287 0.960 0.038   1.0
75209	0.637 0.568 0.452 0.811   1.0
75210	0.168 0.827 0.701 0.060   -1.0
75211	0.162 0.524 0.003 0.766   -1.0
75212	0.026 0.459 0.933 0.464   -1.0
75213	0.616 0.682 0.204 0.571   1.0
75214	0.604 0.332 0.864 0.564   1.0
75215	0.165 0.201 0.939 0.616   -1.0
75216	0.746 0.784 0.840 0.447   1.0
75217	0.878 0.609 0.369 0.881   1.0
75218	0.223 0.908 0.834 0.156   1.0
75219	0.437 0.772 0.054 0.641   -1.0
75220	0.632 0.245 0.676 0.496   1.0
75221	0.047 0.661 0.011 0.985   -1.0
75222	0.024 0.731 0.061 0.864   -1.0
75223	0.906 0.742 0.786 0.275   1.0
75224	0.161 0.498 0.531 0.995   1.0
75225	0.902 0.432 0.426 0.956   1.0
75226	0.770 0.588 0.317 0.445   1.0
75227	0.126 0.492 0.745 0.137   -1.0
75228	0.021 0.161 0.209 0.083   -1.0
75229	0.386 0.988 0.767 0.173   1.0
75230	0.390 0.334 0.760 0.921   1.0
75231	0.414 0.823 0.761 0.840   1.0
75232	0.833 0.610 0.368 0.150   -1.0
75233	0.452 0.277 0.548 0.197   -1.0
75234	0.025 0.218 0.575 0.234   -1.0
75235	0.600 0.620 0.289 0.367   -1.0
75236	0.551 0.757 0.127 0.312   -1.0
75237	0.457 0.726 0.502 0.218   -1.0
75238	0.282 0.051 0.177 0.649   -1.0
75239	0.232 0.101 0.478 0.779   -1.0
75240	0.892 0.804 0.516 0.467   1.0
75241	0.816 0.067 0.658 0.105   -1.0
75242	0.451 0.656 0.192 0.579   1.0
75243	0.870 0.036 0.694 0.372   -1.0
75244	0.261 0.653 0.304 0.438   -1.0
75245	0.505 0.669 0.404 0.983   1.0
75246	0.702 0.875 0.253 0.218   1.0
75247	0.292 0.034 0.409 0.950   -1.0
75248	0.843 0.401 0.796 0.035   -1.0
75249	0.764 0.905 0.016 0.458   1.0
75250	0.269 0.719 0.929 0.574   1.0
75251	0.232 0.079 0.826 0.636   -1.0
75252	0.275 0.337 0.937 0.529   1.0
75253	0.279 0.820 0.589 0.688   1.0
75254	0.728 0.531 0.171 0.524   -1.0
75255	0.151 0.288 0.471 0.167   -1.0
75256	0.747 0.436 0.465 0.676   1.0
75257	0.622 0.908 0.089 0.449   1.0
75258	0.151 0.724 0.880 0.089   -1.0
75259	0.435 0.368 0.074 0.025   -1.0
75260	0.844 0.753 0.587 0.015   1.0
75261	0.153 0.167 0.564 0.624   -1.0
75262	0.310 0.371 0.770 0.776   1.0
75263	0.780 0.398 0.954 0.870   1.0
75264	0.497 0.021 0.571 0.378   -1.0
75265	0.824 0.813 0.477 0.898   1.0
75266	0.533 0.741 0.591 0.120   -1.0
75267	0.867 0.273 0.923 0.431   1.0
75268	0.257 0.741 0.268 0.028   -1.0
75269	0.315 0.808 0.915 0.269   1.0
75270	0.761 0.767 0.699 0.332   1.0
75271	0.808 0.156 0.958 0.285   1.0
75272	0.795 0.818 0.795 0.386   1.0
75273	0.552 0.253 0.212 0.475   -1.0
75274	0.109 0.732 0.425 0.378   -1.0
75275	0.942 0.693 0.568 0.856   -1.0
75276	0.246 0.618 0.729 0.945   1.0
75277	0.873 0.754 0.106 0.831   1.0
75278	0.160 0.626 0.857 0.955   1.0
75279	0.796 0.506 0.265 0.008   1.0
75280	0.949 0.117 0.714 0.374   1.0
75281	0.474 0.316 0.188 0.042   -1.0
75282	0.150 0.289 0.790 0.878   1.0
75283	0.740 0.751 0.987 0.846   1.0
75284	0.026 0.005 0.208 0.884   1.0
75285	0.220 0.680 0.466 0.485   -1.0
75286	0.448 0.434 0.804 0.161   -1.0
75287	0.299 0.635 0.125 0.487   -1.0
75288	0.297 0.636 0.966 0.087   -1.0
75289	0.200 0.827 0.266 0.187   -1.0
75290	0.848 0.213 0.678 0.056   -1.0
75291	0.638 0.276 0.776 0.105   -1.0
75292	0.464 0.552 0.195 0.268   -1.0
75293	0.004 0.567 0.349 0.128   -1.0
75294	0.026 0.426 0.691 0.992   1.0
75295	0.205 0.191 0.340 0.471   -1.0
75296	0.013 0.319 0.592 0.691   -1.0
75297	0.688 0.329 0.650 0.465   1.0
75298	0.411 0.928 0.987 0.606   1.0
75299	0.700 0.610 0.764 0.049   1.0
75300	0.818 0.075 0.163 0.509   -1.0
75301	0.676 0.714 0.258 0.016   -1.0
75302	0.637 0.029 0.504 0.228   -1.0
75303	0.879 0.916 0.049 0.529   1.0
75304	0.483 0.939 0.310 0.470   1.0
75305	0.506 0.170 0.155 0.270   -1.0
75306	0.893 0.088 0.294 0.056   -1.0
75307	0.361 0.732 0.311 0.619   1.0
75308	0.497 0.255 0.777 0.001   -1.0
75309	0.497 0.880 0.400 0.546   1.0
75310	0.781 0.029 0.348 0.091   -1.0
75311	0.893 0.597 0.668 0.048   1.0
75312	0.887 0.941 0.955 0.181   -1.0
75313	0.553 0.542 0.729 0.864   1.0
75314	0.477 0.361 0.415 0.254   -1.0
75315	0.899 0.751 0.241 0.298   1.0
75316	0.649 0.079 0.325 0.997   1.0
75317	0.824 0.890 0.766 0.492   1.0
75318	0.633 0.379 0.878 0.589   1.0
75319	0.875 0.141 0.102 0.604   -1.0
75320	0.262 0.081 0.366 0.677   -1.0
75321	0.728 0.576 0.086 0.969   1.0
75322	0.383 0.618 0.953 0.708   1.0
75323	0.123 0.532 0.505 0.889   1.0
75324	0.443 0.523 0.403 0.321   -1.0
75325	0.964 0.195 0.253 0.066   -1.0
75326	0.258 0.328 0.880 0.624   1.0
75327	0.216 0.352 0.581 0.302   -1.0
75328	0.455 0.685 0.939 0.409   1.0
75329	0.555 0.532 0.925 0.060   1.0
75330	0.949 0.502 0.944 0.352   1.0
75331	0.055 0.316 0.018 0.308   -1.0
75332	0.817 0.566 0.710 0.698   1.0
75333	0.715 0.913 0.542 0.296   1.0
75334	0.863 0.752 0.900 0.803   1.0
75335	0.293 0.357 0.692 0.218   -1.0
75336	0.113 0.167 0.919 0.057   -1.0
75337	0.742 0.112 0.835 0.761   1.0
75338	0.217 0.578 0.987 0.927   1.0
75339	0.178 0.642 0.189 0.720   -1.0
75340	0.404 0.583 0.690 0.304   -1.0
75341	0.850 0.597 0.743 0.542   1.0
75342	0.160 0.655 0.981 0.080   -1.0
75343	0.500 0.822 0.824 0.336   1.0
75344	0.245 0.553 0.161 0.232   -1.0
75345	0.436 0.409 0.122 0.625   -1.0
75346	0.060 0.029 0.713 0.750   -1.0
75347	0.099 0.600 0.930 0.843   1.0
75348	0.745 0.003 0.797 0.726   1.0
75349	0.508 0.227 0.905 0.332   -1.0
75350	0.487 0.577 0.115 0.648   -1.0
75351	0.595 0.084 0.218 0.717   -1.0
75352	0.348 0.777 0.738 0.061   -1.0
75353	0.071 0.160 0.127 0.002   -1.0
75354	0.269 0.747 0.006 0.065   -1.0
75355	0.088 0.574 0.700 0.993   1.0
75356	0.262 0.480 0.483 0.377   -1.0
75357	0.292 0.972 0.212 0.510   -1.0
75358	0.921 0.858 0.467 0.659   1.0
75359	0.994 0.730 0.079 0.121   -1.0
75360	0.082 0.389 0.479 0.087   -1.0
75361	0.951 0.176 0.028 0.651   -1.0
75362	0.934 0.913 0.649 0.417   1.0
75363	0.776 0.709 0.263 0.988   1.0
75364	0.952 0.909 0.077 0.419   1.0
75365	0.996 0.413 0.298 0.075   -1.0
75366	0.030 0.157 0.923 0.508   -1.0
75367	0.377 0.460 0.420 0.405   -1.0
75368	0.589 0.339 0.024 0.237   -1.0
75369	0.314 0.014 0.465 0.577   -1.0
75370	0.684 0.529 0.911 0.761   1.0
75371	0.478 0.757 0.361 0.776   1.0
75372	0.895 0.805 0.990 0.818   1.0
75373	0.234 0.195 0.773 0.654   -1.0
75374	0.883 0.243 0.940 0.907   1.0
75375	0.696 0.221 0.494 0.161   -1.0
75376	0.496 0.845 0.327 0.407   1.0
75377	0.275 0.885 0.363 0.636   1.0
75378	0.196 0.531 0.465 0.185   -1.0
75379	0.778 0.419 0.545 0.551   1.0
75380	0.145 0.434 0.316 0.085   -1.0
75381	0.797 0.781 0.562 0.291   1.0
75382	0.359 0.787 0.787 0.686   1.0
75383	0.393 0.961 0.078 0.756   1.0
75384	0.738 0.952 0.128 0.204   1.0
75385	0.478 0.982 0.557 0.023   1.0
75386	0.630 0.168 0.967 0.946   1.0
75387	0.308 0.743 0.034 0.870   -1.0
75388	0.976 0.229 0.821 0.763   1.0
75389	0.014 0.156 0.876 0.093   -1.0
75390	0.473 0.831 0.864 0.601   1.0
75391	0.001 0.079 0.017 0.558   -1.0
75392	0.550 0.188 0.270 0.517   -1.0
75393	0.523 0.826 0.877 0.558   1.0
75394	0.911 0.534 0.926 0.731   1.0
75395	0.841 0.746 0.453 0.717   1.0
75396	0.365 0.189 0.670 0.229   -1.0
75397	0.704 0.231 0.870 0.721   1.0
75398	0.972 0.271 0.976 0.242   1.0
75399	0.110 0.765 0.615 0.987   1.0
75400	0.311 0.897 0.856 0.236   1.0
75401	0.153 0.077 0.375 0.607   -1.0
75402	0.213 0.972 0.983 0.882   1.0
75403	0.774 0.587 0.432 0.644   1.0
75404	0.220 0.616 0.579 0.196   -1.0
75405	0.368 0.306 0.622 0.983   1.0
75406	0.944 0.294 0.190 0.800   1.0
75407	0.819 0.953 0.607 0.194   1.0
75408	0.401 0.407 0.532 0.384   -1.0
75409	0.734 0.158 0.876 0.166   -1.0
75410	0.184 0.386 0.418 0.763   -1.0
75411	0.275 0.131 0.889 0.896   1.0
75412	0.182 0.840 0.407 0.372   -1.0
75413	0.938 0.191 0.594 0.545   1.0
75414	0.154 0.946 0.791 0.687   1.0
75415	0.080 0.421 0.488 0.956   -1.0
75416	0.290 0.139 0.973 0.708   1.0
75417	0.556 0.982 0.034 0.444   1.0
75418	0.147 0.626 0.719 0.555   -1.0
75419	0.360 0.492 0.189 0.954   -1.0
75420	0.573 0.108 0.983 0.364   1.0
75421	0.313 0.444 0.215 0.801   -1.0
75422	0.802 0.091 0.539 0.775   1.0
75423	0.442 0.330 0.781 0.476   1.0
75424	0.660 0.623 0.400 0.379   1.0
75425	0.398 0.739 0.670 0.587   1.0
75426	0.708 0.160 0.801 0.691   1.0
75427	0.596 0.004 0.969 0.811   1.0
75428	0.369 0.613 0.896 0.908   1.0
75429	0.695 0.350 0.718 0.476   1.0
75430	0.492 0.136 0.449 0.893   -1.0
75431	0.627 0.291 0.254 0.297   -1.0
75432	0.947 0.005 0.038 0.748   -1.0
75433	0.563 0.344 0.699 0.531   1.0
75434	0.504 0.900 0.768 0.400   1.0
75435	0.155 0.095 0.159 0.873   -1.0
75436	0.984 0.365 0.707 0.433   1.0
75437	0.222 0.060 0.549 0.477   -1.0
75438	0.427 0.424 0.362 0.466   -1.0
75439	0.058 0.028 0.516 0.758   -1.0
75440	0.671 0.262 0.460 0.439   -1.0
75441	0.268 0.594 0.757 0.427   1.0
75442	0.328 0.411 0.833 0.035   -1.0
75443	0.091 0.257 0.904 0.640   -1.0
75444	0.261 0.067 0.157 0.624   -1.0
75445	0.330 0.682 0.561 0.846   1.0
75446	0.121 0.517 0.701 0.581   1.0
75447	0.363 0.849 0.551 0.120   -1.0
75448	0.018 0.448 0.687 0.851   1.0
75449	0.531 0.942 0.740 0.435   1.0
75450	0.473 0.696 0.649 0.631   1.0
75451	0.181 0.960 0.001 0.742   -1.0
75452	0.441 0.863 0.323 0.142   -1.0
75453	0.280 0.505 0.292 0.830   -1.0
75454	0.568 0.849 0.074 0.254   -1.0
75455	0.556 0.785 0.641 0.296   1.0
75456	0.223 0.769 0.916 0.872   1.0
75457	0.236 0.053 0.360 0.237   -1.0
75458	0.166 0.678 0.658 0.489   -1.0
75459	0.102 0.769 0.326 0.394   -1.0
75460	0.951 0.962 0.448 0.025   1.0
75461	0.148 0.581 0.001 0.789   -1.0
75462	0.222 0.012 0.647 0.138   -1.0
75463	0.047 0.374 0.937 0.407   -1.0
75464	0.732 0.573 0.289 0.391   -1.0
75465	0.109 0.492 0.830 0.435   -1.0
75466	0.429 0.386 0.848 0.877   1.0
75467	0.064 0.025 0.992 0.066   -1.0
75468	0.870 0.287 0.826 0.516   1.0
75469	0.710 0.563 0.799 0.647   -1.0
75470	0.410 0.379 0.543 0.699   1.0
75471	0.605 0.808 0.262 0.435   1.0
75472	0.148 0.864 0.629 0.997   1.0
75473	0.040 0.061 0.766 0.032   -1.0
75474	0.580 0.902 0.414 0.405   1.0
75475	0.839 0.115 0.982 0.638   1.0
75476	0.952 0.047 0.141 0.495   -1.0
75477	0.910 0.099 0.555 0.173   -1.0
75478	0.798 0.321 0.398 0.427   -1.0
75479	0.139 0.468 0.378 0.905   -1.0
75480	0.505 0.485 0.402 0.919   1.0
75481	0.820 0.758 0.005 0.802   1.0
75482	0.767 0.754 0.444 0.908   1.0
75483	0.190 0.818 0.348 0.745   -1.0
75484	0.882 0.543 0.312 0.280   -1.0
75485	0.629 0.420 0.438 0.007   -1.0
75486	0.938 0.513 0.810 0.340   1.0
75487	0.700 0.160 0.190 0.706   1.0
75488	0.586 0.473 0.716 0.029   -1.0
75489	0.964 0.219 0.199 0.312   1.0
75490	0.189 0.194 0.506 0.501   -1.0
75491	0.476 0.130 0.894 0.914   1.0
75492	0.219 0.851 0.650 0.029   -1.0
75493	0.082 0.729 0.351 0.272   -1.0
75494	0.313 0.857 0.907 0.029   1.0
75495	0.287 0.993 0.106 0.486   -1.0
75496	0.070 0.675 0.499 0.577   -1.0
75497	0.974 0.053 0.306 0.867   -1.0
75498	0.444 0.086 0.818 0.094   -1.0
75499	0.009 0.176 0.843 0.360   -1.0
75500	0.278 0.673 0.305 0.185   -1.0
75501	0.192 0.472 0.695 0.298   1.0
75502	1.000 0.368 0.633 0.499   1.0
75503	0.810 0.473 0.998 0.116   1.0
75504	0.965 0.560 0.426 0.783   1.0
75505	0.541 0.793 0.830 0.384   1.0
75506	0.277 0.661 0.826 0.582   1.0
75507	0.528 0.774 0.318 0.222   -1.0
75508	0.276 0.222 0.440 0.909   -1.0
75509	0.386 0.719 0.195 0.384   -1.0
75510	0.535 0.349 0.395 0.961   1.0
75511	0.049 0.501 0.925 0.879   1.0
75512	0.077 0.156 0.547 0.903   -1.0
75513	0.393 0.431 0.512 0.711   1.0
75514	0.584 0.987 0.876 0.025   1.0
75515	0.597 0.410 0.615 0.792   1.0
75516	0.450 0.327 0.143 0.845   -1.0
75517	0.275 0.894 0.789 0.199   1.0
75518	0.674 0.277 0.929 0.221   1.0
75519	0.667 0.613 0.611 0.179   1.0
75520	0.264 0.764 0.311 0.140   -1.0
75521	0.206 0.737 0.199 0.821   -1.0
75522	0.993 0.271 0.855 0.136   1.0
75523	0.143 0.411 0.009 0.931   -1.0
75524	0.781 0.605 0.887 0.710   1.0
75525	0.066 0.377 0.440 0.677   -1.0
75526	0.763 0.941 0.321 0.074   1.0
75527	0.110 0.280 0.818 0.309   -1.0
75528	0.346 0.302 0.372 0.202   -1.0
75529	0.487 0.344 0.849 0.496   1.0
75530	0.459 0.278 0.881 0.346   1.0
75531	0.707 0.412 0.366 0.147   -1.0
75532	0.922 0.910 0.030 0.243   -1.0
75533	0.111 0.353 0.265 0.928   -1.0
75534	0.366 0.275 0.964 0.738   1.0
75535	0.402 0.226 0.821 0.252   -1.0
75536	0.096 0.711 0.000 0.978   -1.0
75537	0.988 0.685 0.469 0.354   1.0
75538	0.558 0.276 0.743 0.588   1.0
75539	0.727 0.699 0.873 0.992   1.0
75540	0.534 0.358 0.901 0.498   1.0
75541	0.378 0.901 0.323 0.198   -1.0
75542	0.045 0.295 0.863 0.045   -1.0
75543	0.920 0.033 0.957 0.389   1.0
75544	0.789 0.946 0.664 0.532   1.0
75545	0.183 0.259 0.233 0.056   -1.0
75546	0.859 0.590 0.609 0.761   1.0
75547	0.706 0.138 0.989 0.028   -1.0
75548	0.142 0.073 0.631 0.005   -1.0
75549	0.903 0.925 0.151 0.861   1.0
75550	0.538 0.650 0.260 0.202   -1.0
75551	0.794 0.385 0.441 0.027   -1.0
75552	0.691 0.886 0.031 0.300   -1.0
75553	0.119 0.006 0.785 0.109   -1.0
75554	0.122 0.250 0.107 0.753   -1.0
75555	0.225 0.656 0.180 0.376   -1.0
75556	0.494 0.914 0.167 0.754   1.0
75557	0.349 0.547 0.501 0.789   1.0
75558	0.942 0.481 0.460 0.973   1.0
75559	0.107 0.092 0.787 0.892   -1.0
75560	0.821 0.014 0.451 0.928   1.0
75561	0.706 0.153 0.423 0.887   1.0
75562	0.940 0.380 0.444 0.107   -1.0
75563	0.560 0.455 0.681 0.062   -1.0
75564	0.255 0.004 0.725 0.715   1.0
75565	0.506 0.822 0.069 0.294   -1.0
75566	0.270 0.115 0.728 0.721   -1.0
75567	0.494 0.428 0.197 0.917   1.0
75568	0.726 0.857 0.695 0.170   -1.0
75569	0.829 0.731 0.419 0.510   1.0
75570	0.664 0.765 0.797 0.389   1.0
75571	0.774 0.895 0.303 0.843   1.0
75572	0.017 0.113 0.304 0.744   -1.0
75573	0.347 0.239 0.262 0.544   -1.0
75574	0.577 0.271 0.014 0.271   -1.0
75575	0.978 0.100 0.172 0.397   -1.0
75576	0.964 0.061 0.376 0.761   1.0
75577	0.856 0.535 0.345 0.159   -1.0
75578	0.534 0.175 0.492 0.837   1.0
75579	0.327 0.185 0.159 0.589   -1.0
75580	0.315 0.166 0.999 0.329   -1.0
75581	0.440 0.306 0.537 0.612   -1.0
75582	0.147 0.577 0.764 0.523   1.0
75583	0.213 0.379 0.873 0.558   1.0
75584	0.252 0.092 0.713 0.744   -1.0
75585	0.633 0.070 0.114 0.792   -1.0
75586	0.843 0.107 0.825 0.842   1.0
75587	0.262 0.282 0.742 0.799   1.0
75588	0.445 0.947 0.471 0.209   1.0
75589	0.809 0.422 0.848 0.682   -1.0
75590	0.386 0.934 0.072 0.099   -1.0
75591	0.001 0.733 0.748 0.115   -1.0
75592	0.407 0.957 0.631 0.232   1.0
75593	0.066 0.495 0.082 0.808   -1.0
75594	0.976 0.253 0.241 0.448   -1.0
75595	0.710 0.257 0.883 0.558   1.0
75596	0.863 0.944 0.873 0.935   1.0
75597	0.551 0.936 0.776 0.299   1.0
75598	0.301 0.706 0.008 0.932   -1.0
75599	0.807 0.999 0.433 0.889   1.0
75600	0.727 0.865 0.059 0.968   1.0
75601	0.521 0.677 0.569 0.404   1.0
75602	0.509 0.267 0.180 0.382   -1.0
75603	0.224 0.933 0.139 0.001   -1.0
75604	0.190 0.301 0.938 0.198   -1.0
75605	0.876 0.005 0.232 0.309   -1.0
75606	0.039 0.036 0.759 0.098   -1.0
75607	0.071 0.618 0.681 0.641   1.0
75608	0.917 0.149 0.289 0.097   -1.0
75609	0.492 0.321 0.463 0.631   -1.0
75610	0.695 0.820 0.623 0.632   1.0
75611	0.857 0.509 0.023 0.089   -1.0
75612	0.917 0.127 0.854 0.675   1.0
75613	0.858 0.747 0.844 0.539   1.0
75614	0.866 0.456 0.536 0.155   1.0
75615	0.067 0.647 0.875 0.531   1.0
75616	0.197 0.226 0.099 0.820   -1.0
75617	0.117 0.677 0.367 0.140   -1.0
75618	0.184 0.056 0.893 0.039   -1.0
75619	0.119 0.897 0.478 0.962   1.0
75620	0.865 0.828 0.892 0.402   -1.0
75621	0.446 0.469 0.630 0.321   1.0
75622	0.908 0.518 0.225 0.007   -1.0
75623	0.083 0.124 0.015 0.449   -1.0
75624	0.781 0.634 0.319 0.674   1.0
75625	0.051 0.793 0.569 0.529   -1.0
75626	0.005 0.394 0.583 0.897   -1.0
75627	0.565 0.343 0.265 0.196   -1.0
75628	0.264 0.104 0.182 0.489   -1.0
75629	0.521 0.572 0.234 0.536   -1.0
75630	0.498 0.317 0.655 0.817   -1.0
75631	0.328 0.868 0.784 0.897   1.0
75632	0.539 0.902 0.792 0.122   1.0
75633	0.588 0.687 0.142 0.852   1.0
75634	0.807 0.117 0.986 0.989   1.0
75635	0.097 0.510 0.178 0.331   -1.0
75636	0.199 0.829 0.363 0.854   1.0
75637	0.354 0.182 0.514 0.138   -1.0
75638	0.912 0.677 0.980 0.703   1.0
75639	0.779 0.291 0.485 0.921   1.0
75640	0.368 0.728 0.260 0.354   -1.0
75641	0.866 0.451 0.227 0.043   -1.0
75642	0.272 0.242 0.611 0.635   -1.0
75643	0.258 0.989 0.278 0.772   1.0
75644	0.357 0.683 0.803 0.337   1.0
75645	0.602 0.116 0.677 0.087   -1.0
75646	0.821 0.455 0.764 0.081   1.0
75647	0.481 0.947 0.260 0.708   -1.0
75648	0.043 0.980 0.232 0.654   -1.0
75649	0.328 0.912 0.604 0.606   1.0
75650	0.731 0.963 0.367 0.534   1.0
75651	0.753 0.136 0.415 0.431   -1.0
75652	0.452 0.252 0.678 0.216   -1.0
75653	0.487 0.697 0.279 0.748   1.0
75654	0.269 0.790 0.385 0.501   -1.0
75655	0.001 0.829 0.356 0.605   -1.0
75656	0.040 0.336 0.398 0.407   -1.0
75657	0.698 0.160 0.006 0.113   -1.0
75658	0.229 0.565 0.843 0.907   1.0
75659	0.175 0.394 0.478 0.454   -1.0
75660	0.883 0.723 0.932 0.268   1.0
75661	0.377 0.269 0.053 0.733   -1.0
75662	0.488 0.773 0.210 0.886   1.0
75663	0.079 0.584 0.339 0.085   -1.0
75664	0.930 0.314 0.262 0.773   1.0
75665	0.042 0.948 0.616 0.520   1.0
75666	0.758 0.403 0.126 0.690   -1.0
75667	0.350 0.067 0.941 0.403   -1.0
75668	0.815 0.891 0.572 0.025   1.0
75669	0.752 0.104 0.361 0.091   -1.0
75670	0.058 0.022 0.503 0.320   -1.0
75671	0.725 0.362 0.743 0.340   1.0
75672	0.146 0.098 0.285 0.271   -1.0
75673	0.957 0.621 0.855 0.898   1.0
75674	0.654 0.713 0.914 0.227   1.0
75675	0.691 0.978 0.842 0.052   1.0
75676	0.031 0.110 0.091 0.534   -1.0
75677	0.886 0.258 0.791 0.629   1.0
75678	0.674 0.775 0.697 0.959   1.0
75679	0.485 0.916 0.667 0.340   1.0
75680	0.691 0.994 0.527 0.605   1.0
75681	0.265 0.296 0.200 0.106   -1.0
75682	0.269 0.137 0.457 0.361   -1.0
75683	0.887 0.247 0.929 0.678   1.0
75684	0.528 0.352 0.650 0.225   -1.0
75685	0.696 0.710 0.227 0.363   -1.0
75686	0.041 0.054 0.044 0.568   -1.0
75687	0.266 0.833 0.955 0.465   1.0
75688	0.302 0.735 0.076 0.759   -1.0
75689	0.746 0.646 0.342 0.675   1.0
75690	0.218 0.203 0.676 0.869   -1.0
75691	0.988 0.565 0.138 0.215   -1.0
75692	0.187 0.256 0.982 0.232   -1.0
75693	0.641 0.497 0.657 0.596   -1.0
75694	0.596 0.898 0.697 0.671   1.0
75695	0.793 0.418 0.303 0.135   -1.0
75696	0.628 0.353 0.296 0.304   -1.0
75697	0.723 0.292 0.787 0.861   1.0
75698	0.715 0.048 0.763 0.697   1.0
75699	0.587 0.338 0.777 0.244   -1.0
75700	0.739 0.840 0.832 0.437   1.0
75701	0.489 0.229 0.929 0.792   1.0
75702	0.021 0.420 0.717 0.317   -1.0
75703	0.939 0.040 0.016 0.726   -1.0
75704	0.523 0.441 0.949 0.286   1.0
75705	0.229 0.872 0.476 0.006   -1.0
75706	0.410 0.745 0.956 0.242   1.0
75707	0.467 0.731 0.411 0.395   1.0
75708	0.775 0.417 0.943 0.492   1.0
75709	0.668 0.431 0.774 0.684   1.0
75710	0.674 0.207 0.598 0.623   1.0
75711	0.735 0.852 0.365 0.212   1.0
75712	0.481 0.622 0.602 0.436   1.0
75713	0.784 0.903 0.594 0.194   1.0
75714	0.117 0.969 0.715 0.060   -1.0
75715	0.448 0.727 0.893 0.222   1.0
75716	0.050 0.896 0.618 0.648   1.0
75717	0.111 0.383 0.372 0.475   -1.0
75718	0.229 0.956 0.216 0.832   1.0
75719	0.080 0.616 0.296 0.674   -1.0
75720	0.594 0.790 0.779 0.309   1.0
75721	0.241 0.757 0.577 0.134   1.0
75722	0.988 0.184 0.876 0.607   1.0
75723	0.395 0.717 0.214 0.767   1.0
75724	0.809 0.996 0.149 0.025   -1.0
75725	0.542 0.105 0.444 0.837   -1.0
75726	0.254 0.432 0.569 0.033   -1.0
75727	0.419 0.274 0.498 0.996   1.0
75728	0.478 0.984 0.591 0.353   1.0
75729	0.423 0.748 0.308 0.637   1.0
75730	0.501 0.446 0.512 0.650   1.0
75731	0.340 0.191 0.576 0.784   -1.0
75732	0.354 0.038 0.460 0.923   -1.0
75733	0.201 0.342 0.345 0.699   -1.0
75734	0.752 0.177 0.322 0.344   -1.0
75735	0.913 0.766 0.278 0.221   1.0
75736	0.794 0.722 0.849 0.305   1.0
75737	0.321 0.645 0.563 0.897   1.0
75738	0.592 0.251 0.467 0.052   -1.0
75739	0.537 0.253 0.516 0.882   -1.0
75740	0.853 0.634 0.129 0.175   1.0
75741	0.659 0.088 0.744 0.937   1.0
75742	0.147 0.731 0.031 0.996   -1.0
75743	0.403 0.317 0.682 0.966   1.0
75744	0.111 0.559 0.465 0.577   -1.0
75745	0.639 0.115 0.864 0.155   1.0
75746	0.817 0.009 0.631 0.946   1.0
75747	0.609 0.605 0.272 0.353   -1.0
75748	0.581 0.500 0.273 0.612   -1.0
75749	0.309 0.015 0.813 0.990   -1.0
75750	0.027 0.101 0.540 0.492   -1.0
75751	0.151 0.132 0.793 0.015   -1.0
75752	0.790 0.832 0.295 0.421   1.0
75753	0.479 0.030 0.383 0.751   -1.0
75754	0.925 0.332 0.883 0.197   1.0
75755	0.379 0.506 0.960 0.192   1.0
75756	0.942 0.220 0.597 0.482   1.0
75757	0.276 0.633 0.844 0.070   -1.0
75758	0.130 0.860 0.481 0.426   -1.0
75759	0.259 0.905 0.311 0.642   1.0
75760	0.694 0.567 0.988 0.577   1.0
75761	0.933 0.956 0.270 0.893   1.0
75762	0.766 0.835 0.368 0.364   1.0
75763	0.080 0.640 0.951 0.924   1.0
75764	0.599 0.054 0.569 0.081   -1.0
75765	0.850 0.340 0.384 0.161   1.0
75766	0.040 0.855 0.548 0.029   -1.0
75767	0.312 0.962 0.388 0.582   1.0
75768	0.536 0.348 0.690 0.904   1.0
