0.449 0.375 0.474 0.042   -1.0
0.785 0.156 0.444 0.395   -1.0
0.238 0.347 0.325 0.276   -1.0
0.271 0.705 0.774 0.928   1.0
0.460 0.726 0.131 0.733   1.0
0.837 0.310 0.295 0.718   1.0
0.898 0.167 0.251 0.373   -1.0
0.862 0.158 0.365 0.306   -1.0
0.132 0.544 0.900 0.457   1.0
0.543 0.728 0.525 0.318   1.0
0.077 0.778 0.382 0.207   -1.0
0.491 0.044 0.821 0.786   1.0
0.697 0.684 0.930 0.948   1.0
0.139 0.810 0.215 0.504   -1.0
0.767 0.636 0.661 0.667   1.0
0.481 0.210 0.821 0.006   -1.0
0.477 0.083 0.306 0.858   -1.0
0.816 0.349 0.334 0.637   1.0
0.097 0.334 0.819 0.026   -1.0
0.876 0.165 0.092 0.090   -1.0
0.208 0.858 0.305 0.869   1.0
0.398 0.350 0.735 0.218   -1.0
0.262 0.695 0.438 0.568   -1.0
0.728 0.384 0.902 0.063   1.0
0.037 0.159 0.354 0.856   -1.0
0.636 0.732 0.351 0.727   1.0
0.020 0.936 0.680 0.325   -1.0
0.204 0.723 0.155 0.939   1.0
0.511 0.201 0.636 0.949   1.0
0.189 0.677 0.153 0.092   -1.0
0.174 0.129 0.899 0.529   1.0*
0.085 0.164 0.717 0.435   -1.0
0.539 0.456 0.827 0.219   1.0
0.632 0.423 0.504 0.787   1.0
0.445 0.297 0.563 0.081   -1.0
0.333 0.270 0.923 0.486   1.0
0.663 0.660 0.491 0.562   1.0
0.477 0.647 0.353 0.194   -1.0
0.245 0.733 0.538 0.073   1.0*
0.319 0.705 0.375 0.823   1.0
0.737 0.267 0.788 0.301   1.0
0.035 0.634 0.619 0.958   1.0
0.981 0.621 0.780 0.473   1.0
0.969 0.950 0.831 0.323   1.0
0.913 0.568 0.876 0.451   1.0
0.829 0.770 0.345 0.204   1.0
0.836 0.941 0.860 0.625   1.0
0.209 0.659 0.876 0.828   1.0
0.996 0.809 0.239 0.776   1.0
0.422 0.746 0.231 0.253   -1.0
0.375 0.167 0.636 0.251   -1.0
0.276 0.080 0.389 0.621   -1.0
0.981 0.457 0.225 0.842   1.0
0.467 0.051 0.741 0.343   -1.0
0.358 0.339 0.688 0.597   -1.0
0.969 0.019 0.862 0.201   1.0
0.930 0.576 0.440 0.566   1.0
0.058 0.843 0.907 0.447   1.0
0.190 0.428 0.921 0.415   -1.0
0.003 0.882 0.320 0.744   -1.0
0.199 0.103 0.565 0.886   -1.0
0.681 0.856 0.719 0.542   1.0
0.992 0.472 0.632 0.432   1.0
0.459 0.490 0.881 0.366   1.0
0.345 0.556 0.364 0.266   1.0*
0.634 0.269 0.853 0.954   1.0
0.079 0.153 0.117 0.644   -1.0
0.816 0.324 0.895 0.535   1.0
0.951 0.527 0.338 0.584   -1.0*
0.376 0.043 0.449 0.257   -1.0
0.385 0.602 0.964 0.749   1.0
0.935 0.383 0.137 0.788   1.0
0.151 0.867 0.489 0.267   -1.0
0.529 0.084 0.834 0.423   -1.0
0.701 0.375 0.146 0.039   1.0*
0.106 0.416 0.001 0.554   -1.0
0.409 0.939 0.275 0.373   -1.0
0.142 0.307 0.070 0.279   -1.0
0.407 0.430 0.962 0.897   1.0
0.472 0.425 0.781 0.307   -1.0
0.401 0.008 0.223 0.547   -1.0
0.181 0.653 0.462 0.182   -1.0
0.135 0.591 0.146 0.409   1.0*
0.834 0.552 0.271 0.904   1.0
0.367 0.311 0.262 0.329   -1.0
0.959 0.801 0.633 0.741   1.0
0.482 0.141 0.115 0.705   -1.0
0.162 0.886 0.341 0.624   1.0
0.548 0.759 0.660 0.694   1.0
0.624 0.527 0.720 0.895   1.0
0.551 0.262 0.743 0.812   1.0
0.951 0.772 0.391 0.584   1.0
0.499 0.066 0.654 0.614   -1.0
0.342 0.775 0.657 0.683   1.0
0.726 0.231 0.158 0.386   -1.0
0.326 0.009 0.452 0.046   -1.0
0.884 0.597 0.166 0.627   1.0
0.756 0.577 0.181 0.147   -1.0
0.693 0.645 0.227 0.347   -1.0
0.998 0.689 0.034 0.655   1.0
0.434 0.381 0.603 0.591   1.0
0.528 0.917 0.775 0.980   -1.0*
0.679 0.864 0.559 0.845   1.0
0.968 0.601 0.068 0.149   -1.0
0.229 0.842 0.393 0.456   -1.0
0.652 0.454 0.878 0.686   1.0
0.250 0.120 0.490 0.853   -1.0
0.256 0.381 0.628 0.031   -1.0
0.591 0.710 0.225 0.150   -1.0
0.715 0.118 0.156 0.782   -1.0
0.904 0.012 0.109 0.297   -1.0
0.298 0.949 0.922 0.177   1.0
0.031 0.427 0.755 0.521   -1.0
0.466 0.777 0.661 0.094   -1.0
0.023 0.685 0.518 0.247   -1.0
0.074 0.962 0.954 0.230   1.0
0.221 0.134 0.756 0.331   -1.0
0.224 0.629 0.380 0.146   -1.0
0.015 0.178 0.233 0.770   -1.0
0.513 0.236 0.475 0.174   -1.0
0.283 0.197 0.016 0.801   -1.0
0.851 0.875 0.406 0.805   1.0
0.151 0.026 0.239 0.907   -1.0
0.671 0.131 0.986 0.051   -1.0
0.792 0.066 0.455 0.024   -1.0
0.153 0.537 0.073 0.628   -1.0
0.403 0.911 0.908 0.419   1.0
0.352 0.271 0.587 0.758   -1.0
0.692 0.909 0.102 0.932   1.0
0.459 0.603 0.947 0.445   1.0
0.224 0.237 0.720 0.679   -1.0
0.556 0.832 0.798 0.629   1.0
0.509 0.032 0.371 0.417   -1.0
0.083 0.769 0.722 0.671   1.0
0.798 0.363 0.437 0.899   1.0
0.253 0.358 0.897 0.199   -1.0
0.551 0.423 0.040 0.270   -1.0
0.301 0.826 0.933 0.099   1.0
0.393 0.608 0.487 0.764   1.0
0.939 0.848 0.794 0.660   1.0
0.322 0.458 0.881 0.758   1.0
0.176 0.011 0.716 0.073   -1.0
0.519 0.623 0.633 0.559   1.0
0.735 0.860 0.720 0.668   -1.0*
0.175 0.061 0.566 0.662   -1.0
0.591 0.601 0.673 0.385   1.0
0.192 0.707 0.719 0.073   -1.0
0.077 0.249 0.476 0.792   -1.0
0.686 0.311 0.945 0.319   1.0
0.838 0.054 0.730 0.558   1.0
0.688 0.733 0.783 0.254   1.0
0.609 0.845 0.995 0.282   1.0
0.256 0.474 0.937 0.975   1.0
0.402 0.052 0.795 0.878   1.0
0.117 0.564 0.155 0.061   -1.0
0.026 0.899 0.937 0.756   1.0
0.660 0.444 0.190 0.443   -1.0
0.584 0.052 0.543 0.580   -1.0
0.773 0.836 0.807 0.710   1.0
0.354 0.111 0.863 0.149   1.0*
0.707 0.266 0.553 0.863   1.0
0.436 0.888 0.226 0.374   -1.0
0.683 0.033 0.088 0.873   -1.0
0.786 0.457 0.528 0.329   1.0
0.861 0.102 0.873 0.669   1.0
0.684 0.023 0.923 0.547   1.0
0.912 0.254 0.438 0.466   1.0
0.764 0.902 0.005 0.990   1.0
0.649 0.674 0.309 0.737   1.0
0.785 0.523 0.004 0.313   -1.0
0.041 0.174 0.954 0.913   1.0
0.766 0.597 0.866 0.689   1.0
0.037 0.602 0.398 0.475   -1.0
0.514 0.239 0.969 0.519   1.0
0.245 0.168 0.903 0.554   -1.0
0.450 0.339 0.427 0.453   -1.0
0.279 0.494 0.827 0.233   -1.0
0.670 0.999 0.005 0.535   1.0
0.149 0.572 0.290 0.547   -1.0
0.357 0.061 0.287 0.326   -1.0
0.516 0.571 0.748 0.420   1.0
0.653 0.869 0.464 0.080   1.0
0.117 0.359 0.817 0.943   1.0
0.224 0.613 0.591 0.229   -1.0
0.280 0.377 0.720 0.570   -1.0
0.768 0.926 0.985 0.054   1.0
0.565 0.571 0.823 0.313   -1.0*
0.948 0.966 0.859 0.412   1.0
0.182 0.529 0.405 0.998   1.0
0.997 0.222 0.085 0.588   -1.0
0.233 0.868 0.828 0.953   1.0
0.752 0.721 0.364 0.737   1.0
0.616 0.302 0.345 0.439   -1.0
0.335 0.387 0.581 0.195   -1.0
0.627 0.377 0.328 0.031   -1.0
0.800 0.028 0.598 0.884   1.0
0.048 0.117 0.484 0.877   -1.0
0.922 0.629 0.790 0.285   1.0
0.565 0.901 0.668 0.911   1.0
0.283 0.246 0.728 0.864   1.0
0.527 0.491 0.817 0.854   1.0
0.192 0.654 0.550 0.790   1.0
0.167 0.838 0.655 0.651   1.0
0.725 0.572 0.344 0.515   1.0
0.709 0.080 0.759 0.377   1.0*
0.100 0.661 0.237 0.827   -1.0
0.678 0.354 0.016 0.495   -1.0
0.538 0.687 0.862 0.089   1.0
0.400 0.255 0.316 0.055   -1.0
0.031 0.780 0.479 0.374   -1.0
0.337 0.084 0.375 0.096   -1.0
0.366 0.196 0.122 0.603   -1.0
0.647 0.281 0.377 0.663   -1.0
0.585 0.201 0.463 0.447   -1.0
0.940 0.847 0.546 0.256   1.0
0.452 0.286 0.681 0.931   1.0
0.976 0.267 0.745 0.352   1.0
0.206 0.718 0.559 0.328   -1.0
0.582 0.975 0.603 0.959   1.0
0.378 0.544 0.839 0.841   -1.0*
0.129 0.782 0.838 0.675   1.0
0.740 0.126 0.324 0.421   -1.0
0.984 0.397 0.325 0.729   1.0
0.688 0.935 0.467 0.247   1.0
0.789 0.829 0.238 0.391   1.0
0.875 0.770 0.333 0.714   1.0
0.324 0.843 0.393 0.162   -1.0
0.430 0.902 0.644 0.753   1.0
0.701 0.738 0.720 0.026   1.0
0.468 0.714 0.402 0.935   -1.0*
0.665 0.724 0.790 0.902   1.0
0.578 0.777 0.885 0.911   1.0
0.496 0.235 0.335 0.888   -1.0
0.853 0.318 0.299 0.497   -1.0
0.622 0.198 0.810 0.341   -1.0
0.276 0.809 0.938 0.678   1.0
0.898 0.343 0.468 0.688   1.0
0.584 0.266 0.022 0.468   -1.0
0.514 0.964 0.412 0.848   1.0
0.810 0.701 0.171 0.109   -1.0
0.243 0.730 0.396 0.052   -1.0
0.620 0.328 0.881 0.558   1.0
0.625 0.456 0.349 0.094   -1.0
0.594 0.677 0.411 0.616   1.0
0.588 0.130 0.110 0.000   1.0*
0.962 0.810 0.679 0.133   1.0
0.877 0.376 0.650 0.273   1.0
0.721 0.893 0.756 0.602   1.0
0.763 0.227 0.907 0.112   1.0
0.052 0.706 0.998 0.462   1.0
0.143 0.050 0.452 0.253   -1.0
0.430 0.215 0.861 0.109   -1.0
0.780 0.986 0.724 0.429   1.0
0.152 0.150 0.152 0.908   -1.0
0.603 0.671 0.979 0.510   1.0
0.299 0.561 0.489 0.297   -1.0
0.811 0.440 0.074 0.263   -1.0
0.124 0.693 0.909 0.985   1.0
0.258 0.765 0.787 0.982   1.0
0.046 0.134 0.345 0.197   -1.0
0.097 0.800 0.712 0.076   -1.0
0.495 0.375 0.871 0.984   1.0
0.894 0.795 0.112 0.968   1.0
0.806 0.092 0.751 0.715   1.0
0.552 0.973 0.843 0.339   -1.0*
0.037 0.385 0.088 0.382   -1.0
0.130 0.479 0.381 0.842   -1.0
0.691 0.338 0.929 0.562   1.0
0.601 0.456 0.118 0.714   -1.0
0.176 0.520 0.516 0.927   1.0
0.594 0.479 0.208 0.436   -1.0
0.163 0.473 0.203 0.251   -1.0
0.785 0.381 0.334 0.167   -1.0
0.888 0.857 0.561 0.818   1.0
0.883 0.419 0.875 0.001   1.0
0.298 0.177 0.653 0.815   -1.0
0.888 0.408 0.582 0.096   -1.0
0.401 0.259 0.318 0.604   -1.0
0.173 0.389 0.890 0.507   -1.0
0.114 0.395 0.413 0.675   -1.0
0.832 0.558 0.632 0.706   1.0
0.765 0.005 0.736 0.418   -1.0
0.839 0.306 0.228 0.421   -1.0
0.072 0.822 0.660 0.390   -1.0
0.170 0.562 0.815 0.060   -1.0
0.370 0.174 0.464 0.783   -1.0
0.677 0.615 0.406 0.308   1.0
0.965 0.073 0.326 0.701   1.0
0.146 0.540 0.797 0.373   1.0*
0.199 0.445 0.783 0.859   1.0
0.209 0.029 0.397 0.024   -1.0
0.466 0.394 0.263 0.930   1.0
0.111 0.607 0.793 0.517   1.0
0.114 0.483 0.989 0.440   1.0
0.480 0.586 0.723 0.277   -1.0*
0.684 0.476 0.404 0.467   1.0
0.239 0.676 0.364 0.637   -1.0
0.453 0.103 0.095 0.716   -1.0
0.273 0.827 0.640 0.065   -1.0
0.556 0.179 0.827 0.545   1.0
0.011 0.025 0.205 0.734   -1.0
0.164 0.418 0.777 0.568   -1.0
0.112 0.808 0.562 0.477   -1.0
0.262 0.930 0.547 0.357   1.0
0.581 0.630 0.474 0.221   -1.0
0.819 0.777 0.874 0.646   1.0
0.494 0.657 0.347 0.699   1.0
0.649 0.862 0.809 0.426   1.0
0.694 0.538 0.238 0.256   -1.0
0.683 0.518 0.945 0.230   1.0
0.592 0.811 0.505 0.066   -1.0
0.201 0.884 0.810 0.075   -1.0
0.132 0.569 0.187 0.479   -1.0
0.578 0.128 0.130 0.387   -1.0
0.561 0.081 0.092 0.799   -1.0
0.107 0.482 0.855 0.053   -1.0
0.730 0.644 0.523 0.236   1.0
0.555 0.437 0.594 0.365   -1.0
0.125 0.497 0.081 0.312   1.0*
0.348 0.890 0.104 0.478   -1.0
0.657 0.039 0.357 0.750   -1.0
0.694 0.857 0.319 0.549   1.0
0.031 0.279 0.554 0.554   -1.0
0.264 0.110 0.952 0.858   1.0
0.464 0.983 0.972 0.544   1.0
0.948 0.892 0.184 0.051   1.0
0.461 0.709 0.409 0.818   1.0
0.246 0.513 0.316 0.565   -1.0
0.225 0.597 0.341 0.779   -1.0
0.856 0.043 0.261 0.808   -1.0
0.735 0.272 0.884 0.707   1.0
0.179 0.654 0.708 0.363   -1.0
0.078 0.824 0.415 0.486   -1.0
0.873 0.733 0.155 0.189   -1.0
0.216 0.414 0.895 0.557   1.0
0.046 0.414 0.236 0.306   -1.0
0.138 0.041 0.493 0.022   -1.0
0.309 0.201 0.403 0.017   -1.0
0.109 0.095 0.388 0.523   -1.0
0.030 0.397 0.314 0.185   -1.0
0.612 0.401 1.000 0.507   -1.0*
0.193 0.553 0.372 0.429   -1.0
0.594 0.567 0.901 0.088   1.0
0.649 0.397 0.790 0.051   -1.0
0.354 0.160 0.509 0.742   -1.0
0.090 0.772 0.080 0.404   1.0*
0.666 0.016 0.358 0.666   -1.0
0.316 0.859 0.076 0.689   -1.0
0.935 0.283 0.856 0.836   1.0
0.445 0.484 0.767 0.235   -1.0
0.181 0.589 0.696 0.690   1.0
0.379 0.780 0.103 0.460   -1.0
0.059 0.126 0.200 0.417   -1.0
0.724 0.733 0.651 0.800   1.0
0.939 0.735 0.704 0.795   1.0
0.075 0.240 0.055 0.842   -1.0
0.590 0.023 0.064 0.286   -1.0
0.395 0.665 0.493 0.498   1.0
0.677 0.557 0.250 0.878   -1.0*
0.042 0.602 0.706 0.693   1.0
0.128 0.632 0.136 0.832   -1.0
0.706 0.907 0.666 0.761   1.0
0.141 0.351 0.773 0.205   -1.0
0.486 0.600 0.302 0.979   1.0
0.427 0.657 0.654 0.677   1.0
0.627 0.719 0.137 0.334   -1.0
0.538 0.462 0.043 0.674   -1.0
0.470 0.380 0.201 0.136   -1.0
0.951 0.277 0.492 0.724   1.0
0.130 0.210 0.082 0.432   -1.0
0.179 0.858 0.846 0.833   1.0
0.381 0.460 0.255 0.518   -1.0
0.666 0.056 0.255 0.710   -1.0
0.549 0.179 0.110 0.751   -1.0
0.252 0.701 0.592 0.744   1.0
0.074 0.874 0.635 0.156   -1.0
0.824 0.335 0.164 0.670   -1.0
0.699 0.051 0.627 0.954   1.0
0.421 0.620 0.625 0.677   1.0
0.355 0.226 0.509 0.466   1.0*
0.825 0.718 0.678 0.417   1.0
0.103 0.491 0.336 0.737   -1.0
0.641 0.561 0.982 0.805   1.0
0.149 0.505 0.283 0.777   -1.0
0.852 0.198 0.079 0.478   -1.0
0.409 0.833 0.100 0.918   1.0
0.077 0.743 0.016 0.755   -1.0
0.478 0.857 0.652 0.814   1.0
0.299 0.456 0.156 0.281   -1.0
0.387 0.430 0.766 0.670   1.0
0.224 0.523 0.405 0.304   -1.0
0.279 0.712 0.833 0.379   1.0
0.132 0.456 0.374 0.148   -1.0
0.535 0.627 0.068 0.187   -1.0
0.663 0.486 0.896 0.819   1.0
0.157 0.206 0.197 0.923   -1.0
0.404 0.147 0.399 0.809   -1.0
0.399 0.088 0.163 0.232   -1.0
0.794 0.364 0.924 0.168   1.0
0.135 0.703 0.138 0.203   -1.0
0.579 0.866 0.375 0.476   1.0
0.142 0.633 0.890 0.339   1.0
0.766 0.743 0.704 0.165   1.0
0.155 0.563 0.639 0.318   -1.0
0.107 0.112 0.158 0.030   -1.0
0.670 0.165 0.984 0.809   1.0
0.873 0.388 0.233 0.248   -1.0
0.917 0.390 0.497 0.807   1.0
0.053 0.573 0.472 0.757   -1.0
0.024 0.912 0.301 0.663   -1.0
0.096 0.770 0.342 0.254   -1.0
0.623 0.925 0.965 0.607   1.0
0.332 0.480 0.121 0.566   -1.0
0.985 0.483 0.118 0.483   1.0
0.847 0.536 0.864 0.319   1.0
0.602 0.342 0.205 0.903   1.0
0.435 0.999 0.775 0.777   1.0
0.575 0.400 0.178 0.539   -1.0
0.911 0.872 0.487 0.033   1.0
0.215 0.018 0.920 0.332   -1.0
0.211 0.179 0.037 0.075   -1.0
0.330 0.677 0.840 0.534   1.0
0.845 0.969 0.579 0.620   1.0
0.832 0.195 0.147 0.010   -1.0
0.154 0.921 0.606 0.640   -1.0*
0.043 0.855 0.972 0.963   1.0
0.473 0.174 0.366 0.510   -1.0
0.864 0.839 0.926 0.704   1.0
0.506 0.550 0.343 0.085   -1.0
0.089 0.917 0.365 0.236   -1.0
0.099 0.389 0.848 0.704   1.0
0.803 0.747 0.884 0.775   1.0
0.072 0.248 0.885 0.438   -1.0
0.134 0.302 0.597 0.061   -1.0
0.971 0.567 0.556 0.313   1.0
0.726 0.403 0.569 0.091   -1.0
0.496 0.190 0.027 0.344   -1.0
0.057 0.147 0.641 0.941   -1.0
0.351 0.013 0.170 0.236   -1.0
0.928 0.370 0.753 0.525   1.0
0.759 0.495 0.997 0.315   1.0
0.649 0.042 0.211 0.217   -1.0
0.850 0.713 0.322 0.877   1.0
0.216 0.934 0.204 0.857   1.0
0.125 0.208 0.888 0.295   -1.0
0.339 0.223 0.814 0.091   -1.0
0.244 0.851 0.243 0.241   -1.0
0.052 0.890 0.208 0.264   -1.0
0.340 0.113 0.821 0.662   1.0*
0.878 0.878 0.924 0.081   1.0
0.799 0.207 0.942 0.687   1.0
0.386 0.026 0.725 0.199   -1.0
0.473 0.444 0.968 0.716   1.0
0.134 0.769 0.575 0.342   -1.0
0.683 0.682 0.146 0.504   1.0
0.136 0.381 0.223 0.060   -1.0
0.958 0.859 0.670 0.900   1.0
0.172 0.286 0.572 0.897   -1.0
0.689 0.370 0.929 0.656   1.0
0.614 0.790 0.854 0.189   1.0
0.887 0.872 0.814 0.032   1.0
0.158 0.168 0.758 0.381   -1.0
0.221 0.339 0.087 0.890   -1.0
0.634 0.062 0.525 0.205   1.0*
0.010 0.894 0.328 0.939   1.0
0.414 0.553 0.341 0.268   -1.0
0.473 0.155 0.615 0.287   -1.0
0.991 0.445 0.356 0.749   1.0
0.584 0.969 0.165 0.672   1.0
0.404 0.305 0.921 0.928   1.0
0.880 0.938 0.405 0.208   1.0
0.955 0.621 0.431 0.296   1.0
0.173 0.769 0.045 0.788   -1.0
0.233 0.779 0.501 0.589   1.0
0.327 0.173 0.497 0.492   -1.0
0.357 0.895 0.150 0.278   -1.0
0.661 0.158 0.762 0.065   -1.0
0.639 0.021 0.986 0.070   -1.0
0.876 0.243 0.086 0.921   1.0
0.142 0.154 0.810 0.643   -1.0
0.338 0.969 0.915 0.836   1.0
0.760 0.193 0.356 0.910   1.0
0.180 0.570 0.628 0.942   1.0
0.993 0.581 0.656 0.980   1.0
0.973 0.856 0.894 0.059   1.0
0.925 0.201 0.931 0.735   1.0
0.673 0.073 0.813 0.588   1.0
0.274 0.347 0.101 0.630   -1.0
0.572 0.810 0.827 0.200   1.0
0.463 0.193 0.333 0.119   -1.0
0.984 0.092 0.028 0.878   -1.0
0.805 0.802 0.352 0.736   1.0
0.196 0.408 0.611 0.009   1.0*
0.520 0.283 0.344 0.621   -1.0
0.601 0.193 0.724 0.428   -1.0
0.476 0.891 0.586 0.809   1.0
0.759 0.793 0.101 0.787   1.0
0.253 0.592 0.473 0.605   -1.0
0.010 0.801 0.736 0.621   1.0
0.733 0.141 0.093 0.076   -1.0
0.006 0.677 0.955 0.730   1.0
0.347 0.206 0.996 0.933   1.0
0.005 0.692 0.807 0.107   -1.0
0.478 0.360 0.071 0.951   1.0*
0.399 0.961 0.765 0.136   1.0
0.575 0.868 0.722 0.668   1.0
0.484 0.674 0.622 0.439   1.0
0.727 0.786 0.610 0.723   1.0
0.625 0.729 0.412 0.433   1.0
0.891 0.910 0.195 0.962   1.0
0.160 0.361 0.822 0.925   1.0
0.404 0.501 0.365 0.126   -1.0
0.310 0.610 0.843 0.932   1.0
0.248 0.659 0.834 0.858   1.0
0.554 0.483 0.111 0.966   1.0
0.947 0.856 0.826 0.142   1.0
0.687 0.302 0.180 0.509   -1.0
0.677 0.912 0.728 0.042   1.0
0.897 0.353 0.648 0.740   1.0
0.697 0.988 0.944 0.531   1.0
0.327 0.085 0.329 0.438   -1.0
0.245 0.385 0.907 0.071   -1.0
0.725 0.759 0.829 0.905   1.0
0.056 0.582 0.180 0.785   -1.0
0.218 0.681 0.977 0.867   1.0
0.262 0.564 0.409 0.206   -1.0
0.255 0.533 0.180 0.584   1.0*
0.231 0.830 0.355 0.138   -1.0
0.882 0.863 0.660 0.711   1.0
0.927 0.767 0.351 0.107   1.0
0.975 0.326 0.233 0.952   1.0
0.655 0.214 0.756 0.064   -1.0
0.851 0.320 0.954 0.031   1.0
0.924 0.262 0.734 0.280   1.0
0.635 0.162 0.264 0.294   -1.0
0.032 0.222 0.641 0.383   -1.0
0.193 0.359 0.655 0.426   -1.0
0.848 0.081 0.526 0.604   1.0
0.946 0.455 0.465 0.900   1.0
0.369 0.824 0.749 0.103   1.0
0.149 0.737 0.266 0.413   -1.0
0.139 0.445 0.254 0.780   -1.0
0.583 0.973 0.187 0.237   -1.0
0.498 0.085 0.480 0.024   -1.0
0.625 0.970 0.144 0.090   -1.0
0.631 0.459 0.694 0.379   1.0
0.798 0.528 0.299 0.064   -1.0
0.331 0.203 0.386 0.584   1.0*
0.215 0.167 0.955 0.402   -1.0
0.354 0.900 0.489 0.834   1.0
0.178 0.458 0.895 0.322   -1.0
0.765 0.953 0.007 0.458   1.0
0.569 0.256 0.861 0.868   1.0
0.802 0.199 0.523 0.188   -1.0
0.506 0.403 0.950 0.461   1.0
0.355 0.815 0.705 0.844   1.0
0.630 0.022 0.107 0.524   -1.0
0.656 0.289 0.298 0.663   -1.0
0.630 0.232 0.004 0.491   -1.0
0.324 0.292 0.299 0.847   -1.0
0.082 0.352 0.883 0.032   -1.0
0.688 0.387 0.629 0.393   1.0
0.277 0.023 0.253 0.385   -1.0
0.598 0.040 0.836 0.896   1.0
0.584 0.526 0.935 0.587   1.0
0.034 0.911 0.309 0.333   -1.0
0.789 0.415 0.110 0.672   -1.0
0.924 0.360 0.833 0.552   1.0
0.064 0.830 0.776 0.317   -1.0
0.323 0.915 0.255 0.160   -1.0
0.958 0.743 0.336 0.893   1.0
0.352 0.927 0.241 0.661   1.0
0.998 0.450 0.675 0.108   1.0
0.122 0.032 0.481 0.955   -1.0
0.234 0.019 0.414 0.010   -1.0
0.629 0.333 0.250 0.884   1.0
0.061 0.842 0.236 0.397   -1.0
0.566 0.749 0.661 0.807   1.0
0.921 0.806 0.860 0.596   1.0
0.981 0.718 0.946 0.462   1.0
0.531 0.696 0.691 0.945   1.0
0.026 0.574 0.039 0.277   -1.0
0.532 0.337 0.300 0.768   -1.0
0.034 0.335 0.483 0.695   -1.0
0.893 0.616 0.948 0.752   1.0
0.862 0.733 0.930 0.808   1.0
0.602 0.339 0.892 0.293   1.0
0.598 0.320 0.859 0.637   1.0
0.317 0.169 0.934 0.617   1.0
0.667 0.651 0.272 0.150   -1.0
0.414 0.043 0.962 0.362   -1.0
0.175 0.224 0.529 0.105   -1.0
0.725 0.707 0.372 0.616   1.0
0.657 0.214 0.320 0.516   -1.0
0.917 0.833 0.020 0.850   1.0
0.958 0.518 0.101 0.230   -1.0
0.447 0.645 0.711 0.410   1.0
0.507 0.585 0.231 0.036   -1.0
0.264 0.761 0.397 0.636   1.0
0.398 0.293 0.590 0.718   -1.0
0.441 0.634 0.642 0.462   1.0
0.093 0.420 0.002 0.194   -1.0
0.670 0.641 0.295 0.381   -1.0
0.301 0.888 0.636 0.533   1.0
0.326 0.797 0.684 0.723   1.0
0.061 0.120 0.726 0.652   -1.0
0.535 0.093 0.472 0.178   -1.0
0.957 0.270 0.974 0.959   1.0
0.624 0.629 0.106 0.918   1.0
0.157 0.220 0.898 0.793   1.0
0.822 0.119 0.549 0.506   -1.0
0.982 0.567 0.962 0.708   1.0
0.800 0.244 0.312 0.272   -1.0
0.866 0.229 0.692 0.840   1.0
0.156 0.464 0.817 0.261   -1.0
0.827 0.418 0.603 0.724   1.0
0.355 0.546 0.330 0.905   1.0
0.171 0.887 0.620 0.132   -1.0
0.839 0.932 0.839 0.150   1.0
0.260 0.017 0.433 0.952   -1.0
0.621 0.108 0.322 0.437   -1.0
0.705 0.264 0.788 0.308   -1.0*
0.999 0.663 0.534 0.328   1.0
0.587 0.499 0.454 0.206   -1.0
0.050 0.045 0.563 0.888   -1.0
0.767 0.149 0.212 0.200   -1.0
0.070 0.821 0.208 0.391   -1.0
0.578 0.096 0.522 0.365   -1.0
0.510 0.364 0.066 0.044   -1.0
0.634 0.631 0.191 0.088   -1.0
0.822 0.138 0.883 0.385   1.0
0.078 0.153 0.175 0.290   -1.0
0.275 0.360 0.173 0.484   -1.0
0.431 0.062 0.847 0.953   1.0
0.250 0.463 0.790 0.317   -1.0
0.482 0.951 0.138 0.673   1.0
0.976 0.495 0.177 0.859   1.0
0.203 0.937 0.033 0.378   -1.0
0.386 0.653 0.586 0.559   1.0
0.337 0.990 0.198 0.184   -1.0
0.625 0.435 0.406 0.416   -1.0
0.913 0.898 0.702 0.052   1.0
0.741 0.028 0.067 0.918   -1.0
0.947 0.121 0.823 0.981   1.0
0.050 0.367 0.152 0.636   -1.0
0.289 0.974 0.916 0.487   1.0
0.859 0.112 0.593 0.265   -1.0
0.344 0.178 0.426 0.047   -1.0
0.997 0.788 0.258 0.064   1.0
0.145 0.011 0.828 0.968   1.0*
0.326 0.017 0.358 0.478   -1.0
0.284 0.767 0.627 0.200   -1.0
0.785 0.059 0.367 0.378   -1.0
0.895 0.722 0.502 0.321   1.0
0.733 0.318 0.557 0.991   1.0
0.264 0.135 0.393 0.092   -1.0
0.385 0.418 0.120 0.743   -1.0
0.774 0.028 0.664 0.401   -1.0
0.918 0.186 0.287 0.285   -1.0
0.611 0.180 0.286 0.113   -1.0
0.055 0.846 0.819 0.612   1.0
0.201 0.876 0.972 0.594   -1.0*
0.075 0.979 0.386 0.195   -1.0
0.283 0.968 0.750 0.946   1.0
0.978 0.864 0.555 0.264   1.0
0.118 0.875 0.329 0.404   1.0*
0.830 0.458 0.834 0.650   1.0
0.671 0.851 0.947 0.642   1.0
0.915 0.717 0.424 0.301   1.0
0.147 0.583 0.880 0.897   1.0
0.249 0.875 0.394 0.803   1.0
0.543 0.921 0.014 0.872   1.0
0.003 0.702 0.783 0.837   1.0
0.854 0.507 0.203 0.801   1.0
0.648 0.715 0.867 0.072   1.0
0.779 0.219 0.599 0.659   1.0
0.128 0.907 0.992 0.522   1.0
0.131 0.065 0.632 0.145   -1.0
0.957 0.148 0.639 0.741   -1.0*
0.991 0.594 0.492 0.193   1.0
0.642 0.841 0.110 0.509   1.0
