85978	0.053 0.955 0.534 0.159   -1.0
85979	0.404 0.374 0.543 0.399   -1.0
85980	0.311 0.521 0.167 0.070   -1.0
85981	0.075 0.665 0.297 0.760   -1.0
85982	0.615 0.765 0.905 0.727   1.0
85983	0.736 0.773 0.843 0.871   1.0
85984	0.115 0.924 0.549 0.649   1.0
85985	0.465 0.053 0.456 0.008   -1.0
85986	0.327 0.319 0.973 0.494   1.0
85987	0.852 0.569 0.054 0.149   -1.0
85988	0.805 0.764 0.093 0.709   1.0
85989	0.792 0.445 0.264 0.635   1.0
85990	0.858 0.750 0.240 0.407   1.0
85991	0.322 0.872 0.452 0.779   1.0
85992	0.904 0.106 0.199 0.878   1.0
85993	0.588 0.730 0.169 0.642   1.0
85994	0.498 0.447 0.642 0.592   1.0
85995	0.133 0.384 0.602 0.397   -1.0
85996	0.918 0.254 0.768 0.157   1.0
85997	0.168 0.480 0.533 0.620   -1.0
85998	0.413 0.524 0.364 0.611   -1.0
85999	0.964 0.200 0.132 0.134   -1.0
86000	0.010 0.632 0.289 0.652   -1.0
86001	0.446 0.785 0.607 0.048   -1.0
86002	0.626 0.965 0.436 0.394   1.0
86003	0.098 0.562 0.602 0.631   -1.0
86004	0.861 0.044 0.706 0.225   -1.0
86005	0.108 0.189 0.855 0.240   -1.0
86006	0.697 0.250 0.955 0.986   1.0
86007	0.178 0.432 0.688 0.786   1.0
86008	0.870 0.412 0.445 0.306   1.0
86009	0.567 0.404 0.368 0.169   -1.0
86010	0.550 0.030 0.079 0.256   -1.0
86011	0.734 0.364 0.445 0.589   1.0
86012	0.768 0.286 0.854 0.723   1.0
86013	0.757 0.901 0.704 0.444   1.0
86014	0.183 0.314 0.098 0.628   -1.0
86015	0.904 0.195 0.024 0.273   -1.0
86016	0.059 0.822 0.394 0.138   -1.0
86017	0.650 0.872 0.443 0.094   1.0
86018	0.047 0.862 0.747 0.901   1.0
86019	0.020 0.658 0.486 0.723   -1.0
86020	0.172 0.907 0.415 0.271   -1.0
86021	0.035 0.175 0.729 0.059   -1.0
86022	0.094 0.118 0.270 0.488   -1.0
86023	0.349 0.138 0.128 0.791   -1.0
86024	0.590 0.838 0.093 0.337   -1.0
86025	0.678 0.357 0.397 0.164   -1.0
86026	0.498 0.336 0.987 0.914   1.0
86027	0.521 0.949 0.782 0.250   1.0
86028	0.230 0.344 0.127 0.500   -1.0
86029	0.383 0.849 0.969 0.511   1.0
86030	0.201 0.101 0.478 0.295   -1.0
86031	0.217 0.973 0.795 0.614   1.0
86032	0.875 0.113 0.472 0.861   1.0
86033	0.079 0.383 0.976 0.861   1.0
86034	0.984 0.091 0.977 0.111   1.0
86035	0.809 0.493 0.439 0.778   1.0
86036	0.079 0.979 0.105 0.557   -1.0
86037	0.543 0.774 0.247 0.338   -1.0
86038	0.383 0.212 0.501 0.855   -1.0
86039	0.527 0.934 0.456 0.503   1.0
86040	0.089 0.487 0.885 0.066   -1.0
86041	0.475 0.875 0.091 0.914   1.0
86042	0.095 0.993 0.633 0.200   -1.0
86043	0.907 0.743 0.325 0.154   1.0
86044	0.713 0.537 0.293 0.214   -1.0
86045	0.367 0.742 0.325 0.824   1.0
86046	0.119 0.913 0.732 0.004   1.0
86047	0.330 0.480 0.855 0.421   1.0
86048	0.508 0.516 0.387 0.141   -1.0
86049	0.938 0.049 0.459 0.262   -1.0
86050	0.540 0.975 0.739 0.834   1.0
86051	0.130 0.201 0.931 0.455   -1.0
86052	0.176 0.575 0.938 0.908   1.0
86053	0.917 0.238 0.059 0.772   -1.0
86054	0.453 0.280 0.174 0.840   -1.0
86055	0.890 0.777 0.470 0.350   1.0
86056	0.672 0.890 0.015 0.411   -1.0
86057	0.205 0.541 0.925 0.136   1.0
86058	0.950 0.313 0.571 0.888   1.0
86059	0.150 0.805 0.459 0.209   -1.0
86060	0.117 0.661 0.856 0.292   -1.0
86061	0.278 0.182 0.279 0.747   -1.0
86062	0.318 0.419 0.421 0.333   -1.0
86063	0.145 0.538 0.371 0.071   -1.0
86064	0.368 0.021 0.987 0.939   1.0
86065	0.208 0.089 0.714 0.667   -1.0
86066	0.290 0.784 0.959 0.147   1.0
86067	0.460 0.424 0.258 0.739   -1.0
86068	0.789 0.057 0.591 0.210   -1.0
86069	0.421 0.356 0.929 0.792   1.0
86070	0.603 0.160 0.447 0.590   -1.0
86071	0.356 0.798 0.188 0.070   -1.0
86072	0.486 0.360 0.249 0.445   -1.0
86073	0.325 0.906 0.931 0.582   1.0
86074	0.102 0.371 0.702 0.693   -1.0
86075	0.092 0.113 0.938 0.021   -1.0
86076	0.364 0.624 0.066 0.812   -1.0
86077	0.165 0.168 0.012 0.354   -1.0
86078	0.477 0.840 0.597 0.726   1.0
86079	0.104 0.050 0.191 0.035   -1.0
86080	0.836 0.136 0.004 0.537   -1.0
86081	0.586 0.630 0.942 0.523   1.0
86082	0.848 0.887 0.275 0.914   1.0
86083	0.489 0.079 0.867 0.501   -1.0
86084	0.105 0.978 0.272 0.702   1.0
86085	0.557 0.806 0.754 0.748   1.0
86086	0.386 0.584 0.977 0.390   1.0
86087	0.806 0.976 0.751 0.749   1.0
86088	0.402 0.597 0.386 0.677   1.0
86089	0.086 0.167 0.589 0.953   -1.0
86090	0.022 0.058 0.646 0.294   -1.0
86091	0.350 0.851 0.566 0.103   -1.0
86092	0.407 0.490 0.184 0.384   -1.0
86093	0.305 0.190 0.856 0.056   -1.0
86094	0.355 0.458 0.535 0.741   1.0
86095	0.046 0.827 0.302 0.635   -1.0
86096	0.970 0.656 0.837 0.616   -1.0
86097	0.597 0.966 0.802 0.163   1.0
86098	0.401 0.570 0.559 0.585   -1.0
86099	0.439 0.890 0.144 0.295   -1.0
86100	0.083 0.649 0.404 0.618   -1.0
86101	0.539 0.664 0.217 0.841   1.0
86102	0.997 0.811 0.955 0.834   1.0
86103	0.905 0.431 0.393 0.707   1.0
86104	0.462 0.108 0.164 0.021   -1.0
86105	0.117 0.460 0.583 0.261   -1.0
86106	0.528 0.344 0.404 0.932   -1.0
86107	0.794 0.471 0.626 0.011   -1.0
86108	0.924 0.008 0.124 0.879   -1.0
86109	0.552 0.784 0.272 0.945   1.0
86110	0.866 0.407 0.599 0.029   -1.0
86111	0.293 0.146 0.889 0.875   1.0
86112	0.643 0.404 0.752 0.047   -1.0
86113	0.714 0.841 0.807 0.340   1.0
86114	0.120 0.264 0.860 0.244   -1.0
86115	0.701 0.796 0.928 0.973   1.0
86116	0.419 0.838 0.148 0.019   -1.0
86117	0.576 0.311 0.014 0.465   -1.0
86118	0.422 0.108 0.591 0.174   -1.0
86119	0.927 0.888 0.996 0.734   1.0
86120	0.848 0.855 0.492 0.707   1.0
86121	0.636 0.408 0.894 0.564   1.0
86122	0.634 0.983 0.219 0.782   1.0
86123	0.087 0.358 0.314 0.101   -1.0
86124	0.501 0.522 0.930 0.092   1.0
86125	0.085 0.019 0.584 0.081   -1.0
86126	0.811 0.929 0.608 0.304   1.0
86127	0.706 0.940 0.045 0.600   1.0
86128	0.425 0.235 0.487 0.645   -1.0
86129	0.490 0.731 0.375 0.804   1.0
86130	0.197 0.304 0.354 0.128   -1.0
86131	0.050 0.213 0.415 0.633   -1.0
86132	0.168 0.445 0.223 0.776   -1.0
86133	0.859 0.482 0.688 0.904   1.0
86134	0.192 0.329 0.317 0.680   1.0
86135	0.334 0.169 0.705 0.708   1.0
86136	0.537 0.906 0.277 0.891   1.0
86137	0.673 0.940 0.246 0.088   -1.0
86138	0.540 0.256 0.018 0.763   -1.0
86139	0.767 0.622 0.514 0.455   1.0
86140	0.596 0.648 0.855 0.913   1.0
86141	0.829 0.247 0.497 0.534   -1.0
86142	0.470 0.071 0.861 0.747   -1.0
86143	0.894 0.421 0.902 0.140   1.0
86144	0.475 0.680 0.765 0.494   1.0
86145	0.797 0.261 0.065 0.311   -1.0
86146	0.591 0.907 0.364 0.446   1.0
86147	0.691 0.275 0.066 0.188   -1.0
86148	0.021 0.658 0.880 0.882   1.0
86149	0.841 0.776 0.826 0.743   1.0
86150	0.335 0.218 0.596 0.100   -1.0
86151	0.039 0.897 0.973 0.104   1.0
86152	0.689 0.694 0.114 0.053   -1.0
86153	0.933 0.745 0.415 0.999   1.0
86154	0.224 0.021 0.591 0.103   -1.0
86155	0.996 0.944 0.679 0.822   1.0
86156	0.595 0.157 0.905 0.191   -1.0
86157	0.617 0.230 0.154 0.589   -1.0
86158	0.361 0.278 0.027 0.475   -1.0
86159	0.167 0.408 0.076 0.582   -1.0
86160	0.009 0.806 0.428 0.600   -1.0
86161	0.331 0.597 0.853 0.010   -1.0
86162	0.540 0.605 0.577 0.445   1.0
86163	0.834 0.062 0.025 0.988   -1.0
86164	0.358 0.349 0.930 0.386   1.0
86165	0.261 0.553 0.233 0.337   -1.0
86166	0.641 0.347 0.942 0.069   -1.0
86167	0.851 0.400 0.543 0.704   1.0
86168	0.963 0.245 0.015 0.539   -1.0
86169	0.810 0.373 0.752 0.836   1.0
86170	0.403 0.194 0.710 0.332   -1.0
86171	0.535 0.593 0.133 0.767   1.0
86172	0.269 0.408 0.277 0.211   -1.0
86173	0.224 0.061 0.877 0.767   -1.0
86174	0.288 0.730 0.010 0.302   -1.0
86175	0.700 0.113 0.642 0.452   -1.0
86176	0.003 0.854 0.142 0.713   -1.0
86177	0.722 0.248 0.780 0.856   1.0
86178	0.710 0.125 0.423 0.988   1.0
86179	0.900 0.212 0.397 0.778   -1.0
86180	0.162 0.065 0.709 0.173   -1.0
86181	0.978 0.873 0.481 0.620   1.0
86182	0.429 0.623 0.178 0.571   -1.0
86183	0.365 0.294 0.584 0.144   -1.0
86184	0.599 0.855 0.274 0.023   -1.0
86185	0.609 0.923 0.054 0.006   -1.0
86186	0.033 0.168 0.766 0.742   -1.0
86187	0.134 0.721 0.213 0.614   -1.0
86188	0.538 0.043 0.965 0.716   1.0
86189	0.301 0.081 0.908 0.886   1.0
86190	0.058 0.485 0.080 0.332   -1.0
86191	0.923 0.941 0.430 0.977   1.0
86192	0.131 0.010 0.115 0.897   -1.0
86193	0.456 0.030 0.473 0.669   -1.0
86194	0.814 0.207 0.688 0.779   1.0
86195	0.303 0.080 0.004 0.211   1.0
86196	0.229 0.269 0.451 0.309   -1.0
86197	0.959 0.232 0.542 0.389   1.0
86198	0.489 0.520 0.219 0.604   -1.0
86199	0.972 0.059 0.447 0.445   -1.0
86200	0.092 0.259 0.936 0.780   1.0
86201	0.858 0.083 0.119 0.862   -1.0
86202	0.085 0.091 0.564 0.536   -1.0
86203	0.165 0.495 0.632 0.707   -1.0
86204	0.840 0.195 0.405 0.059   -1.0
86205	0.822 0.031 0.858 0.270   -1.0
86206	0.587 0.362 0.735 0.522   1.0
86207	0.773 0.380 0.225 0.892   1.0
86208	0.520 0.977 0.334 0.083   -1.0
86209	0.734 0.248 0.009 0.365   1.0
86210	0.894 0.206 0.150 0.299   -1.0
86211	0.948 0.121 0.296 0.806   1.0
86212	0.772 0.393 0.752 0.507   1.0
86213	0.894 0.280 0.295 0.119   -1.0
86214	0.538 0.639 0.150 0.871   1.0
86215	0.664 0.605 0.970 0.673   -1.0
86216	0.925 0.566 0.176 0.075   -1.0
86217	0.441 0.023 0.986 0.737   1.0
86218	0.377 0.509 0.222 0.129   -1.0
86219	0.136 0.023 0.296 0.431   -1.0
86220	0.469 0.969 0.781 0.619   1.0
86221	0.503 0.283 0.445 0.474   1.0
86222	0.415 0.399 0.522 0.591   -1.0
86223	0.387 0.032 0.496 0.373   -1.0
86224	0.325 0.749 0.277 0.547   -1.0
86225	0.293 0.683 0.901 0.589   1.0
86226	0.043 0.058 0.083 0.824   -1.0
86227	0.924 0.327 0.959 0.369   1.0
86228	0.914 0.784 0.199 0.436   1.0
86229	0.673 0.822 0.406 0.169   1.0
86230	0.174 0.494 0.945 0.452   1.0
86231	0.823 0.744 0.723 0.724   1.0
86232	0.837 0.767 0.391 0.921   1.0
86233	0.067 0.844 0.918 0.026   -1.0
86234	0.719 0.940 0.997 0.918   1.0
86235	0.371 0.591 0.198 0.777   -1.0
86236	0.394 0.951 0.253 0.338   -1.0
86237	0.293 0.161 0.147 0.016   -1.0
86238	0.481 0.854 0.651 0.872   1.0
86239	0.241 0.939 0.619 0.159   1.0
86240	0.832 0.878 0.906 0.829   1.0
86241	0.282 0.200 0.387 0.481   1.0
86242	0.146 0.874 0.928 0.399   1.0
86243	0.331 0.693 0.373 0.479   -1.0
86244	0.258 0.960 0.563 0.909   1.0
86245	0.337 0.150 0.771 0.956   1.0
86246	0.737 0.788 0.187 0.643   1.0
86247	0.984 0.925 0.817 0.371   1.0
86248	0.794 0.517 0.280 0.722   1.0
86249	0.492 0.054 0.609 0.865   1.0
86250	0.318 0.123 0.492 0.881   -1.0
86251	0.324 0.218 0.182 0.095   -1.0
86252	0.492 0.832 0.962 0.679   1.0
86253	0.578 0.663 0.399 0.395   1.0
86254	0.804 0.189 0.550 0.084   -1.0
86255	0.467 0.576 0.964 0.076   1.0
86256	0.497 0.394 0.564 0.989   1.0
86257	0.597 0.313 0.493 0.779   1.0
86258	0.666 0.271 0.240 0.628   -1.0
86259	0.714 0.206 0.613 0.113   -1.0
86260	0.646 0.917 0.790 0.197   1.0
86261	0.701 0.663 0.576 0.665   1.0
86262	0.017 0.162 0.133 0.582   -1.0
86263	0.408 0.178 0.464 0.901   1.0
86264	0.873 0.567 0.228 0.112   -1.0
86265	0.178 0.826 0.401 0.790   1.0
86266	0.002 0.437 0.856 0.792   1.0
86267	0.856 0.493 0.296 0.432   1.0
86268	0.036 0.450 0.320 0.169   -1.0
86269	0.471 0.577 0.210 0.935   1.0
86270	0.168 0.808 0.045 0.395   -1.0
86271	0.240 0.573 0.746 0.641   1.0
86272	0.685 0.643 0.800 0.541   1.0
86273	0.433 0.397 0.928 0.730   1.0
86274	0.086 0.765 0.280 0.406   -1.0
86275	0.312 0.877 0.511 0.522   1.0
86276	0.989 0.689 0.621 0.033   1.0
86277	0.541 0.273 0.658 0.288   -1.0
86278	0.022 0.973 0.557 0.822   1.0
86279	0.992 0.255 0.912 0.920   -1.0
86280	0.742 0.006 0.750 0.021   -1.0
86281	0.684 0.333 0.290 0.195   -1.0
86282	0.103 0.184 0.544 0.723   -1.0
86283	0.629 0.264 0.489 0.287   -1.0
86284	0.403 0.309 0.525 0.960   1.0
86285	0.039 0.951 0.386 0.951   1.0
86286	0.371 0.692 0.878 0.121   1.0
86287	0.290 0.805 0.047 0.580   1.0
86288	0.901 0.683 0.183 0.446   1.0
86289	0.400 0.075 0.670 0.889   1.0
86290	0.222 0.292 0.671 0.747   -1.0
86291	0.802 0.787 0.203 0.188   -1.0
86292	0.075 0.559 0.430 0.953   1.0
86293	0.143 0.243 0.484 0.190   -1.0
86294	0.484 0.091 0.506 0.667   -1.0
86295	0.912 0.067 0.612 0.582   -1.0
86296	0.975 0.805 0.249 0.646   1.0
86297	0.500 0.448 0.339 0.704   -1.0
86298	0.076 0.778 0.195 0.506   -1.0
86299	0.875 0.649 0.974 0.359   1.0
86300	0.797 0.842 0.930 0.303   1.0
86301	0.467 0.215 0.576 0.080   -1.0
86302	0.533 0.054 0.602 0.781   -1.0
86303	0.154 0.281 0.149 0.493   1.0
86304	0.785 0.569 0.763 0.980   1.0
86305	0.494 0.855 0.724 0.468   1.0
86306	0.564 0.265 0.056 0.494   -1.0
86307	0.566 0.961 0.783 0.142   1.0
86308	0.580 0.674 0.095 0.182   -1.0
86309	0.796 0.337 0.737 0.945   1.0
86310	0.722 0.730 0.399 0.486   1.0
86311	0.475 0.980 0.565 0.199   1.0
86312	0.779 0.763 0.714 0.835   1.0
86313	0.282 0.401 0.218 0.066   -1.0
86314	0.259 0.646 0.217 0.354   -1.0
86315	0.673 0.150 0.165 0.410   -1.0
86316	0.995 0.132 0.825 0.394   1.0
86317	0.535 0.869 0.597 0.101   1.0
86318	0.046 0.879 0.830 0.760   1.0
86319	0.087 0.042 0.115 0.305   -1.0
86320	0.658 0.564 0.754 0.875   1.0
86321	0.582 0.547 0.068 0.747   1.0
86322	0.164 0.742 0.089 0.988   -1.0
86323	0.706 0.524 0.005 0.303   -1.0
86324	0.073 0.349 0.504 0.904   -1.0
86325	0.218 0.991 0.151 0.334   -1.0
86326	0.258 0.992 0.859 0.012   1.0
86327	0.777 0.594 0.414 0.846   1.0
86328	0.371 0.009 0.083 0.460   1.0
86329	0.219 0.166 0.521 0.225   -1.0
86330	0.146 0.298 0.819 0.649   -1.0
86331	0.927 0.868 0.192 0.078   1.0
86332	0.487 0.336 0.193 0.346   -1.0
86333	0.059 0.123 0.942 0.473   1.0
86334	0.283 0.844 0.978 0.366   1.0
86335	0.975 0.585 0.470 0.497   1.0
86336	0.939 0.642 0.108 0.758   1.0
86337	0.309 0.685 0.159 0.501   -1.0
86338	0.361 0.988 0.100 0.554   1.0
86339	0.448 0.613 0.457 0.390   -1.0
86340	0.426 0.673 0.931 0.404   1.0
86341	0.235 0.379 0.625 0.705   -1.0
86342	0.435 0.644 0.518 0.542   1.0
86343	0.810 0.851 0.087 0.969   1.0
86344	0.851 0.330 0.340 0.950   1.0
86345	0.673 0.398 0.497 0.131   -1.0
86346	0.583 0.557 0.461 0.514   -1.0
86347	0.500 0.748 0.339 0.125   -1.0
86348	0.215 0.560 0.097 0.733   -1.0
86349	0.499 0.543 0.953 0.586   1.0
86350	0.305 0.437 0.842 0.645   1.0
86351	0.725 0.318 0.785 0.222   1.0
86352	0.573 0.805 0.005 0.035   -1.0
86353	0.966 0.535 0.067 0.305   -1.0
86354	0.520 0.520 0.220 0.616   -1.0
86355	0.322 0.115 0.796 0.275   -1.0
86356	0.308 0.580 0.138 0.150   -1.0
86357	0.525 0.875 0.543 0.310   1.0
86358	0.991 0.883 0.902 0.997   1.0
86359	0.221 0.962 0.453 0.288   -1.0
86360	0.114 0.807 0.787 0.334   1.0
86361	0.040 0.656 0.539 0.837   1.0
86362	0.240 0.145 0.511 0.378   -1.0
86363	0.736 0.902 0.170 0.279   1.0
86364	0.267 0.270 0.096 0.169   -1.0
86365	0.014 0.390 0.229 0.467   -1.0
86366	0.496 0.581 0.485 0.283   -1.0
86367	0.908 0.324 0.571 0.447   1.0
86368	0.502 0.687 0.305 0.013   -1.0
86369	0.599 0.749 0.967 0.769   1.0
86370	0.179 0.036 0.297 0.275   -1.0
86371	0.564 0.288 0.595 0.793   1.0
86372	0.273 0.289 0.337 0.758   -1.0
86373	0.251 0.666 0.895 0.822   1.0
86374	0.055 0.324 0.800 0.360   -1.0
86375	0.865 0.959 0.086 0.832   1.0
86376	0.113 0.011 0.764 0.410   -1.0
86377	0.969 0.974 0.575 0.564   1.0
86378	0.330 0.836 0.055 0.667   -1.0
86379	0.627 0.918 0.260 0.522   1.0
86380	0.373 0.578 0.065 0.173   -1.0
86381	0.402 0.038 0.897 0.487   -1.0
86382	0.625 0.601 0.881 0.389   1.0
86383	0.167 0.357 0.985 0.741   1.0
86384	0.752 0.071 0.758 0.807   1.0
86385	0.352 0.434 0.656 0.612   -1.0
86386	0.397 0.984 0.534 0.461   1.0
86387	0.472 0.863 0.195 0.369   -1.0
86388	0.065 0.994 0.951 0.946   1.0
86389	0.962 0.112 0.740 0.947   1.0
86390	0.661 0.699 0.925 0.419   1.0
86391	0.663 0.770 0.940 0.320   1.0
86392	0.897 0.717 0.366 0.431   1.0
86393	0.524 0.903 0.041 0.719   1.0
86394	0.392 0.784 0.265 0.343   -1.0
86395	0.648 0.305 0.842 0.387   1.0
86396	0.695 0.048 0.951 0.621   1.0
86397	0.457 0.284 0.237 0.397   -1.0
86398	0.619 0.294 0.321 0.985   1.0
86399	0.499 0.509 0.629 0.540   1.0
86400	0.901 0.932 0.011 0.166   1.0
86401	0.741 0.814 0.580 0.582   1.0
86402	0.832 0.278 0.250 0.782   1.0
86403	0.717 0.239 0.182 0.954   1.0
86404	0.786 0.573 0.931 0.107   1.0
86405	0.657 0.605 0.067 0.286   -1.0
86406	0.295 0.187 0.077 0.306   -1.0
86407	0.352 0.046 0.167 0.931   -1.0
86408	0.369 0.763 0.906 0.619   1.0
86409	0.804 0.335 0.785 0.986   1.0
86410	0.421 0.772 0.862 0.352   1.0
86411	0.420 0.009 0.484 0.487   -1.0
86412	0.630 0.781 0.482 0.706   1.0
86413	0.835 0.058 0.134 0.003   1.0
86414	0.762 0.371 0.753 0.668   -1.0
86415	0.298 0.472 0.326 0.083   -1.0
86416	0.615 0.504 0.231 0.477   -1.0
86417	0.110 0.897 0.865 0.594   1.0
86418	0.160 0.224 0.165 0.642   -1.0
86419	0.252 0.477 0.988 0.386   1.0
86420	0.978 0.148 0.851 0.731   1.0
86421	0.841 0.029 0.288 0.167   -1.0
86422	0.746 0.781 0.616 0.977   1.0
86423	0.472 0.087 0.155 0.337   -1.0
86424	0.539 0.497 0.904 0.704   1.0
86425	0.834 0.957 0.616 0.823   1.0
86426	0.096 0.800 0.491 0.947   1.0
86427	0.306 0.788 0.560 0.594   -1.0
86428	0.671 0.340 0.736 0.287   1.0
86429	0.994 0.758 0.404 0.150   1.0
86430	0.084 0.689 0.593 0.989   1.0
86431	0.732 0.823 0.350 0.348   1.0
86432	0.693 0.444 0.446 0.183   -1.0
86433	0.977 0.490 0.178 0.537   1.0
86434	0.133 0.208 0.424 0.869   -1.0
86435	0.741 0.863 0.253 0.145   1.0
86436	0.348 0.229 0.701 0.941   1.0
86437	0.094 0.673 0.041 0.444   -1.0
86438	0.686 0.137 0.464 0.132   -1.0
86439	0.854 0.109 0.809 0.033   -1.0
86440	0.893 0.165 0.854 0.317   1.0
86441	0.348 0.059 0.897 0.601   -1.0
86442	0.910 0.949 0.433 0.611   1.0
86443	0.651 0.705 0.563 0.692   1.0
86444	0.584 0.378 0.286 0.048   -1.0
86445	0.606 0.902 0.620 0.416   1.0
86446	0.265 0.309 0.100 0.119   -1.0
86447	0.134 0.467 0.685 0.031   -1.0
86448	0.889 0.941 0.018 0.322   1.0
86449	0.908 0.972 0.258 0.471   1.0
86450	0.407 0.055 0.042 0.693   -1.0
86451	0.552 0.300 0.005 0.172   -1.0
86452	0.940 0.437 0.024 0.040   -1.0
86453	0.650 0.174 0.024 0.335   -1.0
86454	0.092 0.223 0.147 0.110   -1.0
86455	0.699 0.018 0.517 0.957   1.0
86456	0.181 0.364 0.544 0.224   -1.0
86457	0.646 0.776 0.357 0.651   1.0
86458	0.072 0.591 0.385 0.096   -1.0
86459	0.942 0.746 0.806 0.966   1.0
86460	0.011 0.058 0.304 0.158   -1.0
86461	0.849 0.857 0.185 0.367   1.0
86462	0.674 0.548 0.178 0.218   -1.0
86463	0.235 0.865 0.548 0.591   1.0
86464	0.495 0.663 0.107 0.881   1.0
86465	0.739 0.822 0.504 0.545   1.0
86466	0.585 0.556 0.846 0.889   1.0
86467	0.013 0.738 0.571 0.199   -1.0
86468	0.385 0.873 0.653 0.563   1.0
86469	0.424 0.797 0.956 0.972   1.0
86470	0.472 0.467 0.052 0.580   -1.0
86471	0.810 0.318 0.170 0.314   -1.0
86472	0.958 0.899 0.419 0.804   1.0
86473	0.133 0.817 0.527 0.705   1.0
86474	0.631 0.090 0.889 0.284   -1.0
86475	0.980 0.708 0.450 0.936   1.0
86476	0.839 0.409 0.147 0.890   -1.0
86477	0.495 0.701 0.307 0.666   1.0
86478	0.170 0.624 0.915 0.589   1.0
86479	0.703 0.722 0.245 0.230   -1.0
86480	0.261 0.861 0.517 0.150   -1.0
86481	0.170 0.131 0.854 0.620   -1.0
86482	0.534 0.459 0.476 0.681   1.0
86483	0.464 0.177 0.050 0.770   -1.0
86484	0.065 0.940 0.466 0.980   1.0
86485	0.894 0.683 0.251 0.139   -1.0
86486	0.678 0.400 0.774 0.195   1.0
86487	0.919 0.365 0.681 0.773   -1.0
86488	0.748 0.307 0.444 0.223   1.0
86489	0.794 0.687 0.165 0.844   1.0
86490	0.007 0.909 0.398 0.473   -1.0
86491	0.927 0.367 0.572 0.178   1.0
86492	0.485 0.856 0.905 0.259   1.0
86493	0.455 0.178 0.417 0.136   1.0
86494	0.403 0.884 0.258 0.847   1.0
86495	0.247 0.641 0.794 0.412   1.0
86496	0.251 0.419 0.394 0.649   -1.0
86497	0.283 0.575 0.259 0.856   -1.0
86498	0.764 0.340 0.609 0.669   1.0
86499	0.661 0.125 0.777 0.078   -1.0
86500	0.729 0.480 0.145 0.987   1.0
86501	0.252 0.234 0.968 0.046   -1.0
86502	0.453 0.297 0.065 0.848   -1.0
86503	0.957 0.131 0.521 0.215   1.0
86504	0.274 0.979 0.327 0.884   1.0
86505	0.926 0.544 0.774 0.704   1.0
86506	0.035 0.433 0.103 0.179   -1.0
86507	0.430 0.431 0.654 0.398   -1.0
86508	0.299 0.852 0.774 0.364   1.0
86509	0.720 0.320 0.830 0.241   1.0
86510	0.817 0.515 0.515 0.144   -1.0
86511	0.163 0.071 0.943 0.937   1.0
86512	0.565 0.972 0.207 0.668   1.0
86513	0.627 0.098 0.582 0.280   -1.0
86514	0.059 0.579 0.349 0.833   -1.0
86515	0.048 0.553 0.264 0.878   -1.0
86516	0.799 0.696 0.309 0.314   1.0
86517	0.707 0.478 0.910 0.651   1.0
86518	0.685 0.216 0.386 0.891   1.0
86519	0.537 0.518 0.982 0.119   1.0
86520	0.479 0.179 0.377 0.828   -1.0
86521	0.321 0.876 0.565 0.584   1.0
86522	0.358 0.384 0.450 0.667   -1.0
86523	0.289 0.375 0.176 0.200   -1.0
86524	0.590 0.884 0.241 0.977   1.0
86525	0.125 0.514 0.294 0.108   -1.0
86526	0.092 0.587 0.812 0.469   -1.0
86527	0.824 0.790 0.290 0.389   1.0
86528	0.045 0.747 0.758 0.494   1.0
86529	0.456 0.784 0.789 0.631   -1.0
86530	0.814 0.222 0.868 0.055   -1.0
86531	0.644 0.180 0.712 0.937   1.0
86532	0.345 0.029 0.875 0.157   -1.0
86533	0.290 0.981 0.288 0.580   1.0
86534	0.662 0.624 0.117 0.420   -1.0
86535	0.531 0.876 0.902 0.320   1.0
86536	0.886 0.134 0.729 0.753   1.0
86537	0.927 0.397 0.369 0.639   1.0
86538	0.658 0.985 0.363 0.532   1.0
86539	0.861 0.822 0.123 0.150   -1.0
86540	0.493 0.812 0.026 0.610   -1.0
86541	0.145 0.141 0.107 0.047   -1.0
86542	0.615 0.933 0.595 0.343   1.0
86543	0.784 0.270 0.083 0.153   -1.0
86544	0.417 0.811 0.894 0.780   1.0
86545	0.037 0.642 0.165 0.160   -1.0
86546	0.567 0.653 0.603 0.593   1.0
86547	0.835 0.738 0.404 0.942   1.0
86548	0.864 0.557 0.718 0.459   1.0
86549	0.404 0.243 0.171 0.487   -1.0
86550	0.080 0.904 0.207 0.975   1.0
86551	0.550 0.011 0.327 0.715   -1.0
86552	0.118 0.282 0.824 0.721   -1.0
86553	0.087 0.556 0.613 0.491   -1.0
86554	0.399 0.355 0.055 0.117   -1.0
86555	0.955 0.521 0.057 0.125   -1.0
86556	0.453 0.205 0.913 0.660   1.0
86557	0.598 0.210 0.191 0.925   -1.0
86558	0.363 0.043 0.207 0.187   -1.0
86559	0.082 0.274 0.319 0.695   -1.0
86560	0.817 0.094 0.120 0.872   -1.0
86561	0.934 0.826 0.733 0.991   -1.0
86562	0.742 0.445 0.157 0.655   -1.0
86563	0.337 0.253 0.315 0.529   -1.0
86564	0.239 0.891 0.221 0.446   -1.0
86565	0.984 0.528 0.352 0.304   1.0
86566	0.116 0.121 0.317 0.236   1.0
86567	0.529 0.170 0.819 0.261   -1.0
86568	0.770 0.003 0.606 0.927   1.0
86569	0.711 0.264 0.911 0.025   -1.0
86570	0.089 0.265 0.684 0.309   -1.0
86571	0.762 0.294 0.238 0.114   -1.0
86572	0.461 0.230 0.718 0.778   1.0
